Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-26,504.7955576808285,505.7951528445529,493.35018085409456,497.3985595703125,7389680,0.0,0
2015-05-27,473.4082781598682,474.7577377391212,463.3623284078506,471.55902099609375,15936377,0.0,0
2015-05-28,473.6581812929225,487.25268181753916,472.0588229067516,484.1539306640625,11792862,0.0,0
2015-05-29,485.0035983169431,490.05154182359206,479.2059279126829,481.45501708984375,7892019,0.0,0
2015-06-01,482.70450038952487,482.70450038952487,470.80932399473653,471.85888671875,4610219,0.0,0
2015-06-02,472.9084906476286,478.20633295430423,464.8117635048857,466.760986328125,6237231,0.0,0
2015-06-03,466.8109546781406,468.5602462641936,434.52404217765235,456.6650695800781,9702740,0.0,0
2015-06-04,456.66507125661354,458.26442967077855,445.26969212667785,451.0173645019531,8001049,0.0,0
2015-06-05,445.46957107691543,449.3679860484481,439.32206702504976,441.9210205078125,11195670,0.0,0
2015-06-08,435.1237481771977,437.82266723208727,428.8762786105298,435.42364501953125,7072020,0.0,0
2015-06-09,431.12536875619,443.62030792145435,431.12536875619,439.871826171875,7741629,0.0,0
2015-06-10,439.721919965374,449.2180743132507,435.82350480781685,446.4192199707031,9716102,0.0,0
2015-06-11,446.3192372322388,446.619103577002,427.92669245965925,430.0258483886719,9668308,0.0,0
2015-06-12,426.37731912968195,429.3261371632774,417.0810959985506,421.6292419433594,10871836,0.0,0
2015-06-15,425.8275342777856,427.77675702410414,417.9307386868244,426.1773986816406,7287773,0.0,0
2015-06-16,426.8771140298424,435.6235719493587,421.0794741252814,432.6247863769531,6192559,0.0,0
2015-06-17,435.823501306901,437.22292846693335,426.32734703530565,433.5244445800781,7034146,0.0,0
2015-06-18,434.7239364164317,447.31884174884044,431.2253532966083,445.2696838378906,8198142,0.0,0
2015-06-19,444.619907232348,444.619907232348,431.4252696529849,432.8746643066406,6891821,0.0,0
2015-06-22,434.82388205208923,443.8202382324773,434.82388205208923,440.3216552734375,5281379,0.0,0
2015-06-23,440.8214620887686,447.21886496134783,434.8238911759962,435.823486328125,5762483,0.0,0
2015-06-24,438.522416739159,438.522416739159,427.92670175255927,430.4256896972656,7081258,0.0,0
2015-06-25,432.8247082709343,435.92345939655155,429.32612517867506,432.2249450683594,7745469,0.0,0
2015-06-26,434.8238980249841,438.62234746081407,431.02544858915417,437.4228515625,5009173,0.0,0
2015-06-29,428.6263947776245,432.3249090921788,417.98071236576357,428.0766296386719,7143044,0.0,0
2015-06-30,427.8267388816444,436.07339915214345,422.5288966069287,433.9742431640625,6387312,0.0,0
2015-07-01,436.5731755397183,447.2188576344334,431.2253354624002,444.3200378417969,6054910,0.0,0
2015-07-02,444.81985223030426,444.81985223030426,434.8239004947918,436.22332763671875,4641851,0.0,0
2015-07-03,435.8234922156749,435.8234922156749,430.2757512485051,432.9746398925781,3709457,0.0,0
2015-07-06,427.82672500236265,433.3244983376734,420.52969259576673,430.92547607421875,4600687,0.0,0
2015-07-07,434.17415938054404,435.52361893370636,427.8267240787976,431.3752746582031,5667938,0.0,0
2015-07-08,423.8283473512974,423.8283473512974,399.83806353895983,404.78607177734375,15521757,0.0,0
2015-07-09,399.9880012843935,403.18671803136215,394.09039588081725,397.6389465332031,9351601,0.0,0
2015-07-10,400.0879787089204,405.63571986556764,397.8888570673312,401.7373046875,13661389,0.0,0
2015-07-13,406.5353692406717,406.5353692406717,396.889251412784,401.9372253417969,8047912,0.0,0
2015-07-14,403.33664497213135,403.33664497213135,380.79578643290324,385.79376220703125,11333562,0.0,0
2015-07-15,386.84331804332703,394.8400791398299,382.445105541295,394.1403503417969,15561638,0.0,0
2015-07-16,394.7401319225681,398.48861386125776,392.29114202575863,395.0899963378906,5199913,0.0,0
2015-07-17,395.7897294761359,403.08676219411313,390.2419578433612,397.88885498046875,6590110,0.0,0
2015-07-20,398.838456693858,401.7372764685333,389.14237173505114,390.591796875,5777196,0.0,0
2015-07-21,391.6413629351753,393.14075564243893,385.9436889507071,388.9424743652344,6461958,0.0,0
2015-07-22,387.84291269081615,392.64095714057225,385.79375486451306,389.39227294921875,5955109,0.0,0
2015-07-23,388.59262518232794,403.2366884289902,384.8441432673859,401.1875305175781,9510349,0.0,0
2015-07-24,397.38904295101395,399.18833253895633,388.84251655026327,390.0920104980469,7059848,0.0,0
2015-07-27,384.0944456756403,385.0940408498124,372.84899996620385,377.2972106933594,8450904,0.0,0
2015-07-28,372.8489845793468,374.7482092308513,365.95178426323986,369.9501647949219,10975840,0.0,0
2015-07-29,373.7486214794518,379.7961904561936,372.5491255993907,376.297607421875,9532212,0.0,0
2015-07-30,381.495492121748,382.3451541208391,375.84778548872026,377.2972106933594,6562559,0.0,0
2015-07-31,380.64582703606584,390.3419123490012,379.89613066151594,383.6946105957031,6947628,0.0,0
2015-08-03,386.1935895642597,394.2403182625947,381.84534459155736,388.0428466796875,6647982,0.0,0
2015-08-04,385.74376466613717,386.8433254389722,377.8469690334147,380.5958557128906,5621275,0.0,0
2015-08-05,378.5966744028134,388.34272740724225,374.948158097072,376.24761962890625,8298929,0.0,0
2015-08-06,376.3475815476913,384.5442741447105,373.04892968840653,382.9449157714844,7976356,0.0,0
2015-08-07,382.24517609720004,395.83967612579727,382.24517609720004,393.24072265625,10706804,0.0,0
2015-08-10,383.84452983704386,395.1399426015137,381.94530519149885,385.5438537597656,14494111,0.0,0
2015-08-11,386.94329474277646,387.8429242908601,367.40119095024465,369.00054931640625,9984809,0.0,0
2015-08-12,364.8522337543304,365.70189574220024,353.4068569591258,355.05621337890625,11107801,0.0,0
2015-08-13,356.7555086673584,360.80388739305357,347.8591177904295,349.258544921875,11147702,0.0,0
2015-08-14,351.3077213546651,359.60434874844003,344.96028616521863,355.1061706542969,6400810,0.0,0
2015-08-17,354.25651709758483,362.15331272698364,345.11022752349555,355.9558410644531,5812093,0.0,0
2015-08-18,355.705958022291,358.20494602229974,347.5592632433074,348.4588928222656,5623977,0.0,0
2015-08-19,348.558832716157,354.7563041956081,343.8607234208185,351.1077880859375,6435894,0.0,0
2015-08-20,347.8591329333884,349.55845699176217,340.8619664663375,342.0614929199219,7789676,0.0,0
2015-08-21,339.2626083685656,339.2626083685656,327.6173302663962,332.26544189453125,8793065,0.0,0
2015-08-24,316.8716714306759,316.8716714306759,301.47791179029355,308.1252136230469,14753473,0.0,0
2015-08-25,307.8753223555431,331.21587643386704,305.6762007080565,328.7168884277344,13398318,0.0,0
2015-08-26,321.86965233184435,341.2617929861963,318.12117035593,334.96435546875,13781660,0.0,0
2015-08-27,338.26300962594587,342.4113236054772,327.1175292454425,333.9147644042969,17224851,0.0,0
2015-08-28,341.86154576811236,341.86154576811236,335.1142784174259,339.9123229980469,7123909,0.0,0
2015-08-31,339.8623654061736,348.60882333942067,332.31543390586154,340.0122985839844,7244287,0.0,0
2015-09-01,334.8144230162468,339.2126357764716,324.9684042371322,329.7664489746094,8606005,0.0,0
2015-09-02,328.7168771901719,332.3653934533519,321.319879045939,324.31866455078125,8097313,0.0,0
2015-09-03,326.0679476180898,339.66241714909734,326.0679476180898,333.4149475097656,8138855,0.0,0
2015-09-04,329.8664191992524,330.6660831649182,315.8720862635265,322.769287109375,6592654,0.0,0
2015-09-07,327.66727699102074,332.8651839576132,319.870447046355,322.71929931640625,5357928,0.0,0
2015-09-08,325.8680117027398,333.11507638017804,316.17192675980243,330.7660217285156,6729868,0.0,0
2015-09-09,335.21425408517257,350.5580463992974,333.46496249736214,344.7603759765625,8833492,0.0,0
2015-09-10,339.9123342307622,356.3057198509358,330.8660099081724,353.9566650390625,9872906,0.0,0
2015-09-11,354.75632855899715,358.7547093384848,342.1114554449124,344.46051025390625,8569963,0.0,0
2015-09-14,348.7587322751281,350.7579225209073,342.1114308089569,346.6595764160156,5480940,0.0,0
2015-09-15,345.8099710455745,345.8099710455745,332.9151685836381,334.21466064453125,5802405,0.0,0
2015-09-16,337.5633130549572,340.2622018063167,332.3654057849522,337.91314697265625,5708786,0.0,0
2015-09-18,329.0667397714615,333.664853115822,326.7176850380109,330.1163024902344,14893326,0.0,0
2015-09-21,326.7176921179591,334.76442115018534,325.51816569460493,331.56573486328125,5172386,0.0,0
2015-09-22,331.8656039823219,333.4649623917153,313.8728905134008,315.6721496582031,7122834,0.0,0
2015-09-23,310.8741062814285,312.42346663476064,306.12602909545814,310.17437744140625,8954516,0.0,0
2015-09-24,309.57462835602735,311.87368498556253,301.47790158708835,303.27716064453125,13799813,0.0,0
2015-09-28,304.27675252525756,304.27675252525756,283.3852203369141,284.8846130371094,13577316,0.0,0
2015-09-29,281.0861860217599,294.6806565107076,278.987029973982,288.63311767578125,12304403,0.0,0
2015-09-30,289.13290496983757,299.6286543291575,287.9833766172425,298.4791259765625,12926187,0.0,0
2015-10-01,301.3279698191947,301.37793737454734,291.381985886171,297.62945556640625,7501080,0.0,0
2015-10-05,302.3775275774233,321.9695982752198,302.3775275774233,315.02239990234375,14527820,0.0,0
2015-10-06,320.4202103750284,334.5645060300761,319.4206152336241,333.5649108886719,18806867,0.0,0
2015-10-07,333.7648261792302,344.86033883406674,328.86681587364626,341.2118225097656,17802539,0.0,0
2015-10-08,343.66081862641636,347.1594018372941,341.4117294194235,343.1110534667969,12085332,0.0,0
2015-10-09,346.0598445467652,359.05458117438155,340.9619033071943,356.3056945800781,11635790,0.0,0
2015-10-12,356.3556703865799,366.85141944424913,356.25570477070033,362.20330810546875,10509775,0.0,0
2015-10-13,359.854266101276,365.1021408152529,354.90625774029377,360.9538269042969,9969583,0.0,0
2015-10-14,358.6047804362827,360.1041732464692,350.9578832053762,352.1573791503906,7009418,0.0,0
2015-10-15,355.15615520616035,383.5946502755866,355.15615520616035,381.1456298828125,19487376,0.0,0
2015-10-16,388.4427020511197,390.7917568796033,380.49590798386487,386.59344482421875,16497652,0.0,0
2015-10-19,383.8445339368835,383.8445339368835,376.09767159831364,378.54669189453125,7455714,0.0,0
2015-10-20,378.8465593033056,395.58977795325376,377.2472009730122,382.994873046875,15426131,0.0,0
2015-10-21,379.79620049310046,386.2435710950247,378.3967428382109,381.29559326171875,8720671,0.0,0
2015-10-23,383.7445697141811,388.64257981916575,381.84534504145927,382.8449401855469,6744440,0.0,0
2015-10-26,386.2935625707323,389.74214757662094,383.09484585012916,384.4443054199219,5064657,0.0,0
2015-10-27,382.8449597993506,386.79337302286973,382.04529584520157,383.19482421875,4423221,0.0,0
2015-10-28,382.6450022619637,390.59179572055535,382.04526959017915,386.1435852050781,8018683,0.0,0
2015-10-29,388.7925369402829,396.6393342849026,384.09442764018775,391.0416259765625,15381516,0.0,0
2015-10-30,389.59220337541285,390.6417660637515,383.3447337895339,384.7941589355469,6651831,0.0,0
2015-11-02,385.9437115351166,391.8912846521651,384.24438749868875,387.79296875,7511675,0.0,0
2015-11-03,391.0916125263539,391.0916125263539,380.64583073729847,381.89532470703125,5887746,0.0,0
2015-11-04,389.89206990176564,407.08511841249793,389.89206990176564,404.68609619140625,13985828,0.0,0
2015-11-05,403.4366243243296,412.63288175869315,401.28750076932874,403.8364562988281,12912937,0.0,0
2015-11-06,399.7381059443432,404.23628424943007,392.3411077214673,395.9896240234375,11016134,0.0,0
2015-11-09,373.84859516118325,413.33260454317985,372.8989675435773,411.58331298828125,22128119,0.0,0
2015-11-10,407.83482983932225,417.23101834732074,402.53698763418527,407.2850646972656,12654616,0.0,0
2015-11-13,411.18346643166944,417.33097043402427,401.63731455333834,403.7864685058594,11007237,0.0,0
2015-11-16,400.83764800930084,404.6860953692875,394.040413312479,400.08795166015625,7673487,0.0,0
2015-11-17,402.836843815903,410.53373864177,398.3886332143578,407.33502197265625,6063987,0.0,0
2015-11-18,407.7848647749562,413.33260580679087,403.0867552396334,406.0855407714844,6960097,0.0,0
2015-11-19,409.73406585339535,409.73406585339535,403.33666268264614,406.7852783203125,5645524,0.0,0
2015-11-20,408.33462677309325,410.5337483482569,401.18752741164684,402.6869201660156,5420173,0.0,0
2015-11-23,400.1879337882746,404.2362820386224,396.3394862694808,401.9372253417969,4658448,0.0,0
2015-11-24,398.93843207299085,406.33543011174174,396.88924370410274,400.7876892089844,5624579,0.0,0
2015-11-26,404.5861411327271,426.27736831339627,403.8364447624997,424.2281799316406,15070353,0.0,0
2015-11-27,425.37772244221225,431.7251580227338,416.2814305844645,417.4809265136719,9720127,0.0,0
2015-11-30,419.730003552166,429.42608885174565,417.8307788403003,423.32855224609375,9901753,0.0,0
2015-12-01,426.82714832303225,426.82714832303225,415.93156679709574,417.1810607910156,6402692,0.0,0
2015-12-02,415.7316136928423,418.73039912054526,410.13387479341884,412.98272705078125,6543300,0.0,0
2015-12-03,408.5345420210955,411.73322813543405,404.08633148845945,405.435791015625,5999323,0.0,0
2015-12-04,402.33704132642305,411.33339752999524,398.53859202033715,399.7880859375,8477407,0.0,0
2015-12-07,402.7368851825951,402.8368507999673,395.13995584065765,398.9884033203125,6156323,0.0,0
2015-12-08,396.789315680828,406.78526739965247,395.93965368368316,402.2370910644531,7851653,0.0,0
2015-12-09,402.636920147348,404.83604171182265,392.5910009439959,393.79052734375,6103583,0.0,0
2015-12-10,401.03760153904756,401.03760153904756,385.0940460918819,389.4422912597656,10684178,0.0,0
2015-12-11,390.7417358886062,392.49102739150175,375.148045533178,377.7969970703125,6537672,0.0,0
2015-12-14,369.600297361601,373.3487790792643,360.3540424580316,371.4495544433594,12682481,0.0,0
2015-12-15,371.0997141962466,380.7957997389521,365.35204185516,379.34637451171875,7717531,0.0,0
2015-12-16,375.74781371907284,384.8441357561725,372.69906068984704,380.2959899902344,11874858,0.0,0
2015-12-17,384.8441408084756,386.84333115033775,375.8977518265527,382.79498291015625,7604665,0.0,0
2015-12-18,381.74537896342275,384.6441987767195,376.647437633709,378.09686279296875,6454322,0.0,0
2015-12-21,378.9465310347052,382.3951160315478,377.3471726785989,379.99609375,4015631,0.0,0
2015-12-22,380.74578413189386,382.64500880386737,377.04730040336085,377.9469299316406,3802024,0.0,0
2015-12-23,379.7462086952828,380.69583633316233,377.3471863269642,378.29681396484375,3953766,0.0,0
2015-12-24,380.74578550172123,384.5942329198324,377.4471337177534,382.24517822265625,4568751,0.0,0
2015-12-28,384.744162756588,394.84007975776785,383.5946344482112,393.8404846191406,7166351,0.0,0
2015-12-29,392.74093846490666,397.33908237456274,388.59262458644343,391.6913757324219,7359611,0.0,0
2015-12-30,391.8413157345665,394.8401013141678,390.3419229447659,393.2907409667969,4866177,0.0,0
2015-12-31,393.84049015927013,395.589781676475,388.99244756768627,391.1415710449219,6410622,0.0,0
2016-01-01,392.341115910684,402.83686550829464,372.84900951512134,401.7373046875,4377363,0.0,0
2016-01-04,399.8380597472767,399.93802536325813,374.89814856845106,376.8973388671875,7822660,0.0,0
2016-01-05,380.89573525157317,382.2951929228701,371.94937659706363,374.2984313964844,6901068,0.0,0
2016-01-06,374.09848722803054,375.34798117334793,364.4524000712248,365.7518615722656,7211230,0.0,0
2016-01-07,356.1057904474958,357.85508204969403,337.96314364574204,343.4109191894531,11782307,0.0,0
2016-01-08,345.46010741059314,355.70595821621487,345.46010741059314,353.20697021484375,8770370,0.0,0
2016-01-11,343.7607793376822,364.60234512583804,341.5116901628141,360.05419921875,10576721,0.0,0
2016-01-12,362.55318789565536,363.8026818841223,351.45767517702416,354.8562927246094,8363062,0.0,0
2016-01-13,360.3040788660047,369.6502689806437,356.15573464866185,364.452392578125,14191511,0.0,0
2016-01-14,355.9558447780409,359.25449662434823,346.65959142942495,354.15655517578125,10673343,0.0,0
2016-01-15,353.75670888407944,353.75670888407944,339.2126120072378,341.16180419921875,6557584,0.0,0
2016-01-18,340.8619503046106,343.16100697554356,334.2646161331541,340.0622863769531,6285144,0.0,0
2016-01-19,342.8611423027411,357.0554058771306,341.8615471356777,354.0066223144531,7304555,0.0,0
2016-01-20,349.50844842281504,349.50844842281504,338.6628346238326,342.1114501953125,9156596,0.0,0
2016-01-21,340.5121002611946,344.0106834764238,322.8692510054407,328.4169921875,16524035,0.0,0
2016-01-22,335.3641682822855,345.7599516004236,331.36578773644607,339.362548828125,9595392,0.0,0
2016-01-25,345.36013425348506,345.36013425348506,331.0159373375705,332.4653625488281,6106931,0.0,0
2016-01-27,337.8631713256264,340.8619568699367,333.06512665681953,336.9135437011719,8333202,0.0,0
2016-01-28,336.1638532973967,341.2617949144909,332.1654725004953,334.0647277832031,13153617,0.0,0
2016-01-29,331.8656005472692,340.46212521670714,324.06877032686276,336.76361083984375,10350998,0.0,0
2016-02-01,338.6128748748644,342.2613912632461,332.11550605807736,338.36297607421875,6563774,0.0,0
2016-02-02,343.6607956326361,344.5604556594182,327.56733834356504,329.41656494140625,9179304,0.0,0
2016-02-03,325.4181932108507,325.81805568035026,316.92163432278437,320.1703186035156,6685445,0.0,0
2016-02-04,325.16829386324883,329.1666745096102,321.0699781049072,325.36822509765625,6086981,0.0,0
